Index Name,Date,Close,P/E,P/B,cagr_curve,cagr_dev,fwd_1m,fwd_3m,fwd_6m,fwd_1y,fwd_2y,fwd_3y,fwd_4y,fwd_5y,Year
NIFTY SMALLCAP 100,2011-09-08,3443.07,12.99,1.84,3791.2271314169466,-9.183230636113985,-3.561356580028885,-11.799643922429691,-2.541917532899418,-5.196525194085511,-20.228168465933027,50.956849555774355,42.75486702274422,90.53199615459458,2011
NIFTY SMALLCAP 100,2011-09-09,3423.1,12.91,1.83,3792.5417826859934,-9.74127125962324,-2.9987438286932955,-12.143963074406239,-1.9733574829832512,-4.5192953755367915,-19.762788116035168,52.40717478309136,47.16923256697145,91.64353948175629,2011
NIFTY SMALLCAP 100,2011-09-12,3382.57,12.77,1.81,3796.4884723474775,-10.902666381376886,0.8877865055268552,-12.78081458772472,0.3482559119249551,-1.9709865575583074,-17.364607384326124,56.68116254800344,50.852753971092966,93.93981499274217,2011
NIFTY SMALLCAP 100,2011-09-13,3377.97,12.75,1.8,3797.8049480465293,-11.05467378630067,0.9067576088597651,-13.005444098082563,1.7075344067591036,-2.173494732043202,-16.6792481875209,57.79003365926876,51.05817991278787,94.20391536928985,2011
NIFTY SMALLCAP 100,2011-09-14,3404.99,12.86,1.82,3799.121880248551,-10.374288919174285,0.9415592997336297,-14.566562603708078,1.017917820610359,-2.242003647587798,-17.961579916534255,56.53790466344984,49.85947095292498,92.66282720360412,2011
NIFTY SMALLCAP 100,2011-09-15,3421.79,12.92,1.83,3800.439269111843,-9.963302721064995,1.0041527972201703,-16.286505016380314,-0.26857288144509495,-1.8569228386312364,-18.364364849976177,55.7693487911298,47.93426832155101,91.71690840174294,2011
NIFTY SMALLCAP 100,2011-09-16,3415.53,12.9,1.82,3801.757114794754,-10.159173853893222,1.1892736998357467,-18.153258791461358,-1.335956645088765,-1.6770457293597274,-18.214742660729087,50.123114128700365,46.99475630429244,92.06828808413334,2011
NIFTY SMALLCAP 100,2011-09-19,3413.11,12.89,1.82,3805.713394345564,-10.316157673062943,1.4792960086255524,-20.206204898172054,-2.0087251802608175,-1.6996229245468286,-16.73136816569053,53.92413370796723,52.252637623750765,92.20447040968497,2011
NIFTY SMALLCAP 100,2011-09-20,3462.66,13.07,1.85,3807.0330688915833,-9.04570731747932,-0.7598204848295764,-22.546539365689966,-2.8030473682082557,-3.1062824533739986,-19.28748418845626,51.33741112324053,50.0739316017166,89.45406132857399,2011
NIFTY SMALLCAP 100,2011-09-21,3500.94,13.22,1.87,3808.3532010498093,-8.072076953499687,-2.4719075448308203,-22.170902671853842,-2.040594811679153,-2.92178672013802,-20.745571189451972,49.68265665792615,48.43299228207283,87.38253154866977,2011
NIFTY SMALLCAP 100,2011-09-22,3391.37,12.8,1.81,3809.673790978926,-10.980042227485294,0.5051056062889137,-19.025349637462142,-0.9854424613061963,0.8161893276168675,-18.184981290746805,54.51867534359272,50.875604844060085,93.43657577910992,2011
NIFTY SMALLCAP 100,2011-09-23,3361.09,12.69,1.79,3810.9948388376692,-11.805443404244741,1.4105543142254318,-18.249734461142076,0.43468041617451547,1.724440583263176,-17.447911243078885,51.83020984264031,52.876001535216254,95.17924244813436,2011
NIFTY SMALLCAP 100,2011-09-26,3310.28,12.5,1.77,3814.9607315798594,-13.228988896325017,4.195113404304163,-16.028251386589666,0.8343705064224105,3.483693222325601,-16.17476467247484,46.830479596892104,56.18769409234263,98.17507884529404,2011
NIFTY SMALLCAP 100,2011-09-27,3368.26,12.72,1.8,3816.2836127455844,-11.739788186844383,3.250639796215249,-18.10608444716263,-1.1908225612037082,1.6652514948370944,-17.76317742692074,46.92897816676857,53.499136052442495,94.76376526752684,2011
NIFTY SMALLCAP 100,2011-09-28,3342.85,12.62,1.78,3817.606952635449,-12.435983026165257,4.035478708287843,-18.49021044916762,-1.329703695948059,3.2547078092047155,-18.05794456825762,48.04582915775462,54.66592877335208,96.24422274406568,2011
NIFTY SMALLCAP 100,2011-09-29,3329.04,13.12,1.78,3818.9307514085217,-12.827955867695092,4.650289572969979,-18.366856511186413,-0.8227597145122889,4.970201619686154,-17.718020810804326,48.65997404657199,55.38413476557806,97.05831110470284,2011
NIFTY SMALLCAP 100,2011-09-30,3309.48,13.04,1.77,3820.255009223924,-13.370180995526965,5.268803558262936,-18.05812393487799,2.312145714734637,5.590606379249907,-17.231710117601562,49.3693873357748,58.13209325936401,98.22298367115074,2011
NIFTY SMALLCAP 100,2011-10-03,3259.55,12.84,1.74,3824.23053851617,-14.765860290819965,6.0713902225767225,-14.218220306484032,6.904327284441103,7.9566197788038195,-13.541746560107992,50.112745624396005,63.9198662392048,101.25937629427372,2011
NIFTY SMALLCAP 100,2011-10-04,3212.15,12.68,1.69,3825.5566340932264,-16.034441331401762,8.291953987204836,-12.936818019083795,8.713789829242092,10.091371822611016,-11.668197313325967,52.327880080320035,66.33874507728467,104.22925454913371,2011
NIFTY SMALLCAP 100,2011-10-05,3174.3,12.53,1.67,3826.8831895090566,-17.052602789080034,9.35954383643638,-11.830954856188768,8.253788236776604,10.60548782408719,-9.855716220899103,54.14422077308383,68.32214976530257,106.66446145606905,2011
NIFTY SMALLCAP 100,2011-10-07,3242.9,12.8,1.71,3829.5376804949096,-15.318759846204086,7.046162385519139,-12.82494063955102,5.963797835270901,7.903419778593235,-11.762619877270353,50.8834685004163,67.3640876992815,102.29270097752013,2011
NIFTY SMALLCAP 100,2011-10-10,3320.45,13.12,1.75,3833.522869752645,-13.383847890954431,1.677483473625574,-11.700221355539163,3.4754325467933667,3.8955563251968917,-11.087352617868051,47.9603668177506,63.175172039934345,97.56810070924122,2011
NIFTY SMALLCAP 100,2011-10-11,3353.45,13.24,1.77,3834.8521875515917,-12.553344014517256,0.6769148190669316,-11.60297603960101,1.8756802695731212,4.013776856670015,-11.43300183393221,47.27370320118087,61.56942849900848,95.62390970493072,2011
NIFTY SMALLCAP 100,2011-10-12,3412.6,13.47,1.8,3836.1819663066544,-11.041758968343851,-2.775010256109711,-13.253824063763686,0.9567485201898762,2.0790599542870547,-12.459708140420789,44.72103381585888,58.76897380296548,92.23319463165913,2011
NIFTY SMALLCAP 100,2011-10-13,3408.6,13.46,1.8,3837.5122061776738,-11.176829756715973,-2.660916505310096,-12.44352520096228,0.35205069530013233,2.4320835533650165,-12.356979405034318,44.89086428445697,59.87062136947723,92.45878073109193,2011
NIFTY SMALLCAP 100,2011-10-14,3437.05,13.57,1.81,3838.842907324548,-10.466510795685938,-3.466635632300963,-12.840953724851268,0.48151758048324833,1.5842073871488616,-13.082439883039232,43.560611570969286,58.830974236627334,90.86571332974496,2011
NIFTY SMALLCAP 100,2011-10-17,3456.15,13.65,1.82,3842.8377800201015,-10.062557988541444,-9.397740260116027,-12.32874730552782,0.6944143049346874,1.0777888691173798,-15.123764882889922,39.04923108082692,60.936301954486915,89.81091677155216,2011
NIFTY SMALLCAP 100,2011-10-18,3416.8,13.44,1.8,3844.1703278704745,-11.117361912192411,-9.956684617185674,-12.110746897682045,2.2989346757199547,3.763755560758608,-12.742917349566852,42.00714118473425,62.78974479044719,91.99689768204165,2011
NIFTY SMALLCAP 100,2011-10-19,3463.6,13.63,1.83,3845.503337797021,-9.93116646248453,-13.103418408592216,-12.069811756553872,1.4681256496131168,1.8752165377064367,-12.667455826307883,40.08834738422451,60.59013742926436,89.4026446471879,2011
NIFTY SMALLCAP 100,2011-10-20,3436.35,13.51,1.81,3846.8368099599697,-10.670762245415899,-12.414334977519747,-11.462743899777383,1.4550322289638817,2.0588706039838867,-11.974915244372664,41.199237563112035,62.739534680693176,90.90459353674683,2011
NIFTY SMALLCAP 100,2011-10-21,3414.4,13.43,1.8,3848.1707445196075,-11.272128325838045,-11.85127694470478,-11.022434395501401,0.44370899718837453,2.71497188378631,-11.40903233364574,43.24917994376758,62.93345829428303,92.13185332708527,2011
NIFTY SMALLCAP 100,2011-10-24,3408.5,13.43,1.8,3852.175324182343,-11.517526769800305,-12.850227372744605,-9.576059850374063,0.6439782895701907,2.398415725392411,-10.932961713363653,45.57576646618746,60.6439782895702,92.46442716737566,2011
NIFTY SMALLCAP 100,2011-10-25,3415.95,13.63,1.8,3853.511109932704,-11.354868260399167,-12.371375459242673,-8.647667559536865,-0.0483028147367337,2.175090384812428,-11.649760681508802,45.25827368667574,60.2936225647331,92.0446727850232,2011
NIFTY SMALLCAP 100,2011-10-26,3449.15,13.77,1.82,3854.847358882017,-10.524343018336198,-11.77101604743197,-8.509342881579517,-1.4423843555658622,-0.15800994447908723,-13.617847875563548,43.8600814693475,58.75070669585261,90.19613527970658,2011
NIFTY SMALLCAP 100,2011-10-28,3477.75,13.87,1.83,3857.521247020031,-9.844955418285965,-12.496585435985907,-10.810150240816618,-1.735317374739409,-1.4132700740421278,-14.328229458701747,43.47063474947883,57.07282007044785,88.63201782761843,2011
NIFTY SMALLCAP 100,2011-10-31,3483.85,13.89,1.84,3861.535557236485,-9.780709037592718,-13.882629849161132,-9.173758916141628,-1.122321569527962,-2.11260530734676,-11.927895862336202,47.71588903081361,53.634628356559546,88.3017351493319,2011
NIFTY SMALLCAP 100,2011-11-01,3471.95,13.76,1.81,3862.8745887544665,-10.120043500571297,-12.988378288857838,-7.864456573395351,-0.43059375855066806,-1.199614049741493,-10.057748527484545,50.353547718141115,54.16120623856911,88.94713345526289,2011
NIFTY SMALLCAP 100,2011-11-02,3459.7,13.85,1.81,3864.214084596906,-10.468211018880519,-11.407058415469539,-6.504899268722719,-0.07804144868052143,-0.4668034800705212,-8.46749718183657,50.885914963725185,54.70705552504551,89.61615168945285,2011
NIFTY SMALLCAP 100,2011-11-03,3457.45,13.84,1.81,3865.554044924814,-10.557452830354933,-10.97774371285195,-5.336302766489753,-1.0773836208766596,-0.5697840894300699,-8.407930700371658,50.98410678390144,55.12733372861503,89.73954793272499,2011
NIFTY SMALLCAP 100,2011-11-04,3478.5,13.95,1.8,3866.8944698992564,-10.044092822356623,-11.516458243495753,-5.292511139859135,-3.919793014230266,-1.171481960615206,-8.316803219778645,50.04455943653874,53.95141584016099,88.5913468449044,2011
NIFTY SMALLCAP 100,2011-11-08,3471.4,13.9,1.8,3872.260819485629,-10.352113098075792,-12.519444604482343,-4.243244800368728,-4.689750532926206,0.753298381056644,-9.344932880106017,50.204528432332765,52.01359681972691,88.97706977012155,2011
NIFTY SMALLCAP 100,2011-11-09,3425.45,13.81,1.74,3873.60357011068,-11.569422683536896,-12.204235939803521,-1.6304427155556134,-5.1204951174298134,1.0655534309360837,-9.549110335868283,52.21941642703878,54.05275219314252,91.51206410836532,2011
NIFTY SMALLCAP 100,2011-11-11,3376.15,13.78,1.72,3876.2904683645424,-12.9025539351688,-12.614960828162259,0.3806110510492733,-4.189683515246667,3.230010514935633,-8.228307391555479,55.56477052263673,56.62070701834929,94.30860595648889,2011
NIFTY SMALLCAP 100,2011-11-14,3317.9,13.71,1.67,3880.324310677432,-14.494260418641225,-12.324060399650383,3.0410802013321803,-4.258717863708982,7.319388770005131,-6.787425781367739,58.47524036288014,60.13291539829411,97.71994333765332,2011
NIFTY SMALLCAP 100,2011-11-15,3219.3,13.29,1.62,3881.6698574100656,-17.064044128987646,-11.02102941633275,7.712856832230597,-0.40381449383406487,10.60634299381853,-2.6014972198925235,65.11042773273692,65.03743049731308,103.77566551734847,2011
NIFTY SMALLCAP 100,2011-11-16,3183.65,13.14,1.6,3883.0158707263818,-18.010893954846335,-12.191980902423316,10.158151806888327,-0.43346473387464446,10.516231369654317,-1.5108444709688529,66.9593077128453,66.88549306613479,106.05751260345828,2011
NIFTY SMALLCAP 100,2011-11-17,3131.35,12.93,1.57,3884.362350788175,-19.385739093969477,-13.02633049643126,11.61320197358966,1.6350775224743375,11.30343142733965,0.13412745301548679,69.74787232343877,71.2360483497533,109.49909783320292,2011
NIFTY SMALLCAP 100,2011-11-18,3076.6,12.7,1.55,3885.709297757294,-20.82269248047675,-11.47858025092635,14.655788857830077,3.694012871351493,13.284144835207702,1.916076187999738,73.49346681401548,72.49723720990706,113.22726386270557,2011
NIFTY SMALLCAP 100,2011-11-21,3009.75,12.61,1.51,3889.752941727942,-22.623620443539505,-9.469225018689265,17.20242545061883,6.807874408173431,15.303596644239548,2.8607027161724474,73.76526289558932,79.34546058642746,117.96328598720822,2011
NIFTY SMALLCAP 100,2011-11-22,3005.7,12.8,1.51,3891.101757945981,-22.754525916417137,-8.63525967328741,13.274777921948289,6.159962737465485,15.871510796153988,2.954386665335873,73.3972119639352,79.58711780949533,118.25697840769207,2011
NIFTY SMALLCAP 100,2011-11-23,2945.0,12.55,1.44,3892.4510418814343,-24.340731114847355,-6.69949066213923,15.023769100169782,7.777589134125651,18.57555178268251,6.592529711375206,76.97113752122242,83.2886247877759,122.7555178268251,2011
NIFTY SMALLCAP 100,2011-11-24,2970.5,12.75,1.46,3893.800793696489,-23.712070612117138,-6.423161083992602,13.049991583908426,7.885877798350438,19.037199124726477,5.677495371149632,75.451944117152,82.3952196599899,120.84329237502102,2011
NIFTY SMALLCAP 100,2011-11-25,2993.35,12.85,1.47,3895.1510135533877,-23.151888345677037,-7.137488098618605,8.92979437753687,7.561761905557307,18.12851821537742,4.870796933201937,70.37432976431089,81.94998914259943,119.15746571566972,2011
NIFTY SMALLCAP 100,2011-11-28,3043.15,13.07,1.49,3899.2044829984156,-21.954593218464026,-10.462842778042491,10.101375219755848,6.869526641802071,18.475921331515032,3.406010219673705,70.48617386589552,82.26015805990502,115.57103659037509,2011
NIFTY SMALLCAP 100,2011-11-29,3031.45,13.02,1.49,3900.55657664624,-22.281604165155112,-10.353131339787891,11.611605007504666,7.328176285276022,18.933183789935516,5.028946543733204,69.54757624239227,82.96359827805175,116.40304144881162,2011
NIFTY SMALLCAP 100,2011-11-30,3000.2,12.88,1.47,3901.909139147966,-23.109434561176542,-9.611025931604555,12.774148390107332,7.146190253983065,21.278581427904818,7.332844477034861,71.31357909472702,84.86934204386374,118.65708952736482,2011
NIFTY SMALLCAP 100,2011-12-01,3021.0,12.97,1.48,3903.2621706661735,-22.603200402385397,-10.081098973849723,11.428334988414424,4.630916914928829,21.7411453161205,6.5938430983118135,70.1340615690169,84.83449189010264,117.151605428666,2011
NIFTY SMALLCAP 100,2011-12-02,3065.05,13.16,1.5,3904.6156713634987,-21.501877317168088,-11.373387057307394,9.451721831617753,3.112510399504065,19.99151726725501,5.061907636090757,70.05269082070438,81.8322702729156,114.03076621914812,2011
NIFTY SMALLCAP 100,2011-12-05,3077.9,13.22,1.51,3908.678990157398,-21.254725503153775,-9.069495435199325,7.781279443776601,2.76487215309138,19.88856038207869,4.959550342766184,73.64111894473504,78.45609019136424,113.13720393774975,2011
NIFTY SMALLCAP 100,2011-12-07,3086.8,13.26,1.51,3911.390218233136,-21.081768175143154,-8.41648308928341,6.16496047686923,5.288648438512378,20.783659453155366,5.687119346896452,70.92458209148633,77.94155760010366,112.52267720616817,2011
NIFTY SMALLCAP 100,2011-12-08,3036.8,13.05,1.49,3912.7465374237026,-22.386999235592146,-5.922352476290849,10.49624604847208,7.2724578503688075,23.25144889357218,7.427226027397249,73.73880400421497,77.18321917808217,116.0217992623814,2011
NIFTY SMALLCAP 100,2011-12-09,3007.4,12.92,1.48,3914.103326933426,-23.165032989657913,-5.002660105074163,11.576444769568406,8.198111325397338,24.456341025470497,8.47742235818314,72.4812130079138,74.78552902839661,118.13360377734918,2011
NIFTY SMALLCAP 100,2011-12-12,2950.25,12.68,1.45,3918.176519008702,-24.703494452403778,0.340649097534107,15.052961613422578,10.955003813236154,25.433437844250495,8.617913736124061,74.02931954919075,80.37793407338363,122.35912210829589,2011
NIFTY SMALLCAP 100,2011-12-13,2938.65,12.63,1.44,3919.5351914265007,-25.025548783745222,1.5585387848161547,16.91252786143298,11.496775730352372,24.324094397087094,7.571503921868894,74.05100981743318,81.08995627243803,123.2368604631378,2011
NIFTY SMALLCAP 100,2011-12-14,2909.0,12.5,1.43,3920.894334979464,-25.80774304352081,2.9804056376761645,18.241663801993813,11.443795118597455,26.07597112409763,8.906840838776198,75.8250257820557,82.93571674114817,125.51220350635957,2011
NIFTY SMALLCAP 100,2011-12-15,2864.5,12.31,1.41,3922.2539498309634,-26.968012866085562,4.580205969628204,19.134229359399548,13.869785302845173,28.835747949031255,10.598708326060402,78.55646709722464,87.19671844999127,129.01553499738174,2011
NIFTY SMALLCAP 100,2011-12-16,2795.5,12.01,1.37,3923.6140361444272,-28.751911522188816,7.161509568950097,20.547308173850844,15.163655875514227,32.015739581470214,13.328563763190848,76.26006081201933,92.35914863172955,134.66821677696296,2011
NIFTY SMALLCAP 100,2011-12-19,2723.45,11.7,1.34,3927.697125491735,-30.66038665954843,11.826910719859018,22.805632561640586,18.663827131028675,37.079806862619115,17.696304319888377,84.17448456920451,103.17611852613413,140.87646184068,2011
NIFTY SMALLCAP 100,2011-12-20,2681.95,11.52,1.32,3929.05909928847,-31.74065514856507,13.441712187028099,25.490780961613744,21.818080128264896,39.00333712410746,22.440761386304754,89.02104811797386,106.3200283375902,144.60373981617855,2011
NIFTY SMALLCAP 100,2011-12-21,2724.75,11.71,1.34,3930.4215453651605,-30.67537492987018,11.4983025965685,25.864758234700425,20.908340214698583,34.4416918983393,22.130470685383983,86.05193136985044,103.07918157629139,140.7615377557574,2011
NIFTY SMALLCAP 100,2011-12-22,2746.15,11.8,1.35,3931.7844638855754,-30.155123577498326,10.629426651858065,22.278462574877555,19.91697467363398,33.911111920324814,21.17874114669629,84.60207927462082,101.04509950294047,138.88534857891958,2011
NIFTY SMALLCAP 100,2011-12-23,2747.7,11.81,1.35,3933.147855013539,-30.13992605191443,10.567019689194623,22.855479127997967,19.698293117880404,33.83557156894859,21.11038322961023,84.14128179932308,102.008952942461,138.75059140371948,2011
NIFTY SMALLCAP 100,2011-12-26,2779.7,11.94,1.36,3937.2408656818284,-29.399798111700548,13.52484081015939,20.08130373781345,18.246573371227125,33.25538727200779,22.054538259524413,84.03065078965358,102.22146274777853,136.00208655610317,2011
NIFTY SMALLCAP 100,2011-12-27,2758.4,12.47,1.35,3938.6061488793775,-29.965071506709872,14.40146461716938,20.655089907192583,19.58562935034802,33.24934744779582,23.018779002320187,87.09759280742458,103.78299013921111,137.82446345707652,2011
NIFTY SMALLCAP 100,2011-12-28,2724.75,12.32,1.34,3939.9719055044534,-30.84341550270173,13.837966785943667,21.05330764290303,21.036792366272138,35.2454353610423,24.306817139187096,89.40820258739333,106.2996605193137,140.7615377557574,2011
NIFTY SMALLCAP 100,2011-12-29,2717.6,12.28,1.33,3941.3381357212243,-31.048798493846885,14.137474241978222,21.49138946128939,23.30181042095967,36.52303503090963,24.63386811892847,89.90653517809832,106.349352369738,141.39498086546953,2011
